NIS_CD,GENDER_CD,AGE_CD,ADULT_FL(18+),SENIOR_FL(65+),MUNICIPALITY,PROVINCE,REGION,EERSTELIJNSZONE,FULLY_VACCINATED_AMT,PARTLY_VACCINATED_AMT,FULLY_VACCINATED_AZ_AMT,PARTLY_VACCINATED_AZ_AMT,FULLY_VACCINATED_PF_AMT,PARTLY_VACCINATED_PF_AMT,FULLY_VACCINATED_MO_AMT,PARTLY_VACCINATED_MO_AMT,FULLY_VACCINATED_JJ_AMT,FULLY_VACCINATED_OTHER_AMT,PARTLY_VACCINATED_OTHER_AMT,POPULATION_NBR
23100,M,18-29,1,0,Linkebeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,219,9,5,0,184,9,0,0,30,0,0,307
31005,V,0-11,0,0,Brugge,WEST-VLAANDEREN,VLAAMS GEWEST,Brugge,339,10,0,0,339,10,0,0,0,0,0,6101
23025,M,12-17,0,0,Grimbergen,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,942,30,0,0,923,29,1,1,18,0,0,1384
45065,V,60-69,1,0,Beerlegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,257,0,24,0,229,0,3,0,1,0,0,271
36006,V,90-100+,1,1,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,77,5,31,4,45,1,0,0,1,0,0,82
13002,M,60-69,1,0,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,78,0,9,0,60,0,1,0,8,0,0,87
73083,M,18-29,1,0,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,1684,39,47,0,1573,39,17,0,47,0,0,1910
41063,M,80-89,1,1,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,208,4,73,3,126,1,2,0,7,0,0,223
73083,M,50-59,1,0,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,2274,14,549,4,1677,10,20,0,28,0,0,2363
46021,M,70-79,1,1,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,3087,12,895,6,2131,6,15,0,45,1,0,3221
43002,V,60-69,1,1,Assenede,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,403,3,126,0,274,3,2,0,1,0,0,419
71070,M,12-17,0,0,Heusden-Zolder,LIMBURG,VLAAMS GEWEST,MidWestLim,864,28,0,0,856,26,0,2,8,0,0,1163
42008,M,80-89,1,1,Hamme,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,416,5,112,1,290,4,2,0,12,0,0,442
71069,V,18-29,1,0,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,644,1,45,0,529,1,7,0,63,0,0,694
71057,M,40-49,1,0,Tessenderlo,LIMBURG,VLAAMS GEWEST,West-Limburg,1217,4,122,0,808,4,9,0,278,0,0,1311
13029,V,12-17,0,0,Olen,ANTWERPEN,VLAAMS GEWEST,Middenkempen,350,6,0,0,344,6,0,0,6,0,0,386
71020,V,12-17,0,0,Halen,LIMBURG,VLAAMS GEWEST,MidWestLim,281,2,0,0,273,2,0,0,8,0,0,296
11055,V,40-49,1,0,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1273,3,252,0,897,2,59,0,65,0,1,1335
37018,V,30-39,1,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,848,3,100,0,728,3,14,0,6,0,0,910
13002,M,80-89,1,1,Baarle-Hertog,ANTWERPEN,VLAAMS GEWEST,Kempenland,57,1,13,0,42,1,0,0,2,0,0,63
36015,V,80-89,1,1,Roeselare,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,2038,19,580,7,1441,12,0,0,17,0,0,2139
73109,V,70-79,1,1,Moelingen,LIMBURG,VLAAMS GEWEST,ZOLim,180,1,157,1,18,0,1,0,4,0,0,194
43010,M,0-11,0,0,Maldegem,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,78,6,0,0,78,6,0,0,0,0,0,1401
34043,V,70-79,1,1,Spiere,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,77,0,2,0,75,0,0,0,0,0,0,81
43014,M,40-49,1,0,Sint-Laureins,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,429,2,91,1,215,1,3,0,120,0,0,464
42004,M,0-11,0,0,Buggenhout,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,60,2,0,0,60,2,0,0,0,0,0,896
37007,M,70-79,1,1,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,459,2,137,2,317,0,0,0,5,0,0,473
11018,V,12-17,0,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,357,10,1,0,355,10,0,0,1,0,0,428
23096,M,40-49,1,0,Zemst,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,1429,3,91,0,1154,3,9,0,175,0,0,1509
13044,V,60-69,1,1,Vorselaar,ANTWERPEN,VLAAMS GEWEST,Middenkempen,251,1,53,1,194,0,1,0,3,0,0,262
32006,M,0-11,0,0,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,36,5,0,0,35,5,0,0,1,0,0,778
13016,V,70-79,1,1,Hulshout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,417,0,75,0,333,0,2,0,7,0,0,434
24054,V,60-69,1,0,Kortenaken,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,265,0,47,0,213,0,1,0,4,0,0,271
23081,V,60-69,1,1,Steenokkerzeel,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,323,1,35,0,285,1,2,0,1,0,0,334
33039,M,12-17,0,0,Nieuwkerke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,276,1,0,0,272,1,0,0,4,0,0,300
11053,M,12-17,0,0,Wuustwezel,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,634,4,0,0,615,4,1,0,18,0,0,694
23038,M,70-79,1,1,Kampenhout,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,447,0,162,0,281,0,0,0,4,0,0,461
44084,V,0-11,0,0,Aalter,OOST-VLAANDEREN,VLAAMS GEWEST,West-Meetjesland,101,4,0,0,101,4,0,0,0,0,0,1677
23033,V,60-69,1,0,Hoeilaart,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,325,4,84,1,238,3,0,0,3,0,0,350
11050,V,12-17,0,0,Wijnegem,ANTWERPEN,VLAAMS GEWEST,Voorkempen,286,1,0,0,283,1,0,0,3,0,0,315
38016,V,90-100+,1,1,Nieuwpoort,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,112,3,16,1,85,2,0,0,11,0,0,123
42025,V,18-29,1,0,Wetteren,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,1595,27,101,0,1396,27,27,0,71,0,0,1764
23098,V,30-39,1,0,Drogenbos,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,281,12,10,0,252,11,11,1,8,0,0,406
11004,M,80-89,1,1,Boechout,ANTWERPEN,VLAAMS GEWEST,ZORA,301,2,40,1,255,1,1,0,5,0,0,311
34043,V,40-49,1,0,Spiere,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,125,0,21,0,94,0,0,0,10,0,0,138
71069,V,90-100+,1,1,Oostham,LIMBURG,VLAAMS GEWEST,West-Limburg,63,0,22,0,36,0,0,0,5,0,0,65
11055,V,0-11,0,0,Zoersel,ANTWERPEN,VLAAMS GEWEST,Voorkempen,71,8,0,0,71,8,0,0,0,0,0,1210
11001,M,80-89,1,1,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,381,6,97,1,276,5,0,0,8,0,0,402
73032,M,18-29,1,0,Hoeselt,LIMBURG,VLAAMS GEWEST,ZOLim,565,1,16,0,518,1,3,0,28,0,0,607
23105,V,30-39,1,0,Affligem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,745,9,74,0,639,9,10,0,22,0,0,859
46021,V,50-59,1,0,Sint-Niklaas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,4778,27,1338,8,3040,19,117,0,282,1,0,5090
11018,M,30-39,1,0,Hemiksem,ANTWERPEN,VLAAMS GEWEST,RupeLaar,677,11,15,0,649,11,10,0,3,0,0,755
23016,M,0-11,0,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,104,6,0,0,104,5,0,1,0,0,0,3114
11025,V,30-39,1,0,Lint,ANTWERPEN,VLAAMS GEWEST,ZORA,455,5,54,0,385,5,12,0,4,0,0,473
71011,M,60-69,1,1,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,595,3,203,2,239,1,148,0,5,0,0,613
72003,V,60-69,1,0,Bocholt,LIMBURG,VLAAMS GEWEST,Noord-Limburg,448,0,141,0,297,0,2,0,8,0,0,476
23023,M,18-29,1,0,Galmaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,455,4,13,0,361,4,8,0,73,0,0,501
11016,M,40-49,1,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1016,5,56,0,933,5,6,0,21,0,0,1176
35006,M,60-69,1,0,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,486,1,42,0,344,1,7,0,93,0,0,503
11039,V,18-29,1,0,Schilde,ANTWERPEN,VLAAMS GEWEST,Voorkempen,1045,15,54,1,866,13,16,1,109,0,0,1178
12035,V,30-39,1,0,Sint-Katelijne-Waver,ANTWERPEN,VLAAMS GEWEST,Mechelen-Katelijne,1188,8,118,0,1028,8,16,0,24,2,0,1264
33041,V,40-49,1,0,Oostvleteren,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,211,1,52,0,117,1,5,0,37,0,0,229
24086,V,50-59,1,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,768,3,159,1,510,2,11,0,88,0,0,814
23016,M,12-17,0,0,Dilbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,1072,50,0,0,1052,49,1,1,19,0,0,1638
34027,V,90-100+,1,1,Menen,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,307,12,122,6,182,6,0,0,3,0,0,334
23101,V,90-100+,1,1,Sint-Genesius-Rode,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,105,3,32,2,68,1,2,0,3,0,0,127
23086,M,80-89,1,1,Ternat,VLAAMS-BRABANT,VLAAMS GEWEST,Pajottenland,327,4,95,0,228,4,2,0,2,0,0,346
12002,M,60-69,1,0,Berlaar,ANTWERPEN,VLAAMS GEWEST,Pallieterland,416,2,74,0,337,2,3,0,2,0,0,434
11001,V,50-59,1,0,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,989,3,213,0,656,3,21,0,99,0,0,1058
11016,M,50-59,1,0,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,1354,8,354,4,676,4,7,0,317,0,0,1467
24011,M,50-59,1,0,Bierbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,690,1,153,1,436,0,6,0,95,0,0,716
35006,V,60-69,1,1,Ichtegem,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,399,1,35,0,362,1,1,0,1,0,0,407
12005,M,50-59,1,0,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,1181,2,319,1,834,1,15,0,13,0,0,1228
73006,V,18-29,1,0,Bilzen,LIMBURG,VLAAMS GEWEST,ZOLim,1820,21,182,0,1554,20,33,1,51,0,0,2038
13021,M,90-100+,1,1,Meerhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,27,0,16,0,9,0,0,0,2,0,0,27
13017,V,0-11,0,0,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,55,7,0,0,54,7,1,0,0,0,0,1084
73083,V,90-100+,1,1,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,239,8,88,5,143,3,0,0,8,0,0,268
33040,M,30-39,1,0,Langemark,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,452,2,7,0,425,2,2,0,18,0,0,497
13014,M,70-79,1,1,Hoogstraten,ANTWERPEN,VLAAMS GEWEST,Kempenland,944,6,221,2,709,4,2,0,11,1,0,977
13011,M,12-17,0,0,Herentals,ANTWERPEN,VLAAMS GEWEST,Middenkempen,737,14,0,0,732,14,0,0,5,0,0,826
23047,M,80-89,1,1,Machelen,VLAAMS-BRABANT,VLAAMS GEWEST,BraVio,185,0,74,0,107,0,0,0,4,0,0,207
24041,V,12-17,0,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,209,2,1,0,200,2,2,0,6,0,0,226
23044,M,50-59,1,0,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,936,5,198,0,724,5,5,0,9,0,0,1000
73083,V,40-49,1,0,Tongeren,LIMBURG,VLAAMS GEWEST,ZOLim,1873,15,296,0,1157,15,27,0,392,1,0,2036
72004,V,0-11,0,0,Bree,LIMBURG,VLAAMS GEWEST,Kemp en Duin,53,0,0,0,53,0,0,0,0,0,0,929
34025,V,12-17,0,0,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,167,1,0,0,164,1,0,0,3,0,0,183
73066,M,60-69,1,0,Riemst,LIMBURG,VLAAMS GEWEST,ZOLim,540,1,166,0,365,1,7,0,2,0,0,584
13025,V,40-49,1,0,Mol,ANTWERPEN,VLAAMS GEWEST,Baldemore,2193,21,196,1,1895,20,54,0,48,0,0,2386
24041,V,40-49,1,0,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,452,2,75,2,330,0,7,0,40,0,0,479
32011,V,80-89,1,1,Kortemark,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,382,3,62,1,319,2,0,0,1,0,0,406
44045,M,0-11,0,0,Moerbeke-Waas,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,28,1,0,0,28,1,0,0,0,0,0,418
23050,M,60-69,1,1,Meise,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,619,5,116,3,496,2,2,0,5,0,0,636
11005,M,40-49,1,0,Boom,ANTWERPEN,VLAAMS GEWEST,RupeLaar,1082,19,165,2,819,17,9,0,89,0,0,1233
37010,V,18-29,1,0,Oostrozebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,513,4,44,2,422,2,14,0,33,0,0,566
72041,V,70-79,1,1,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,813,7,365,3,437,3,0,0,11,0,1,847
46014,M,0-11,0,0,Lokeren,OOST-VLAANDEREN,VLAAMS GEWEST,Z-W-Waasland,141,1,0,0,141,1,0,0,0,0,0,2939
24137,V,60-69,1,1,Glabbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,162,0,12,0,150,0,0,0,0,0,0,166
13023,M,90-100+,1,1,Merksplas,ANTWERPEN,VLAAMS GEWEST,Kempenland,19,1,11,1,8,0,0,0,0,0,0,21
24020,M,18-29,1,0,Diest,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,1338,19,28,0,1133,19,16,0,161,0,0,1527
13017,M,80-89,1,1,Kasterlee,ANTWERPEN,VLAAMS GEWEST,Middenkempen,425,2,64,1,356,1,1,0,4,0,0,446
71004,M,70-79,1,1,Beringen,LIMBURG,VLAAMS GEWEST,West-Limburg,1737,13,495,4,1209,9,6,0,27,0,0,1813
24059,M,0-11,0,0,Landen,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,50,8,0,0,50,8,0,0,0,0,0,1084
13046,M,50-59,1,0,Vosselaar,ANTWERPEN,VLAAMS GEWEST,Kempenland,847,1,315,0,430,1,10,0,92,0,0,889
11054,V,0-11,0,0,Zandhoven,ANTWERPEN,VLAAMS GEWEST,Voorkempen,38,4,0,0,38,4,0,0,0,0,0,759
73022,M,60-69,1,0,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,261,2,15,0,239,2,1,0,6,0,0,265
34023,V,50-59,1,0,Kuurne,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,929,0,158,0,381,0,329,0,61,0,0,977
23064,V,12-17,0,0,Pepingen,VLAAMS-BRABANT,VLAAMS GEWEST,Zennevallei,134,0,0,0,130,0,0,0,4,0,0,142
43007,M,0-11,0,0,Kaprijke,OOST-VLAANDEREN,VLAAMS GEWEST,Oost-Meetjesland,30,3,0,0,30,3,0,0,0,0,0,386
37018,M,18-29,1,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,974,16,14,0,873,16,7,0,80,0,0,1071
42003,V,30-39,1,0,Berlare,OOST-VLAANDEREN,VLAAMS GEWEST,Dender,862,8,92,0,750,7,9,1,11,0,0,915
24109,V,12-17,0,0,Tremelo,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,442,3,1,0,421,3,0,0,20,0,0,474
38025,V,40-49,1,0,Veurne,WEST-VLAANDEREN,VLAAMS GEWEST,Westkust & Polder,644,2,160,0,399,2,25,0,60,0,0,678
34025,M,50-59,1,0,Lendelede,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,371,0,122,0,195,0,3,0,51,0,0,385
13021,M,12-17,0,0,Meerhout,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,295,7,0,0,288,7,0,0,7,0,0,347
35013,V,0-11,0,0,Oostende,WEST-VLAANDEREN,VLAAMS GEWEST,Oostende-Bredene,193,6,0,0,193,6,0,0,0,0,0,3703
37018,V,40-49,1,0,Wingene,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,922,4,236,1,564,3,13,0,109,0,0,974
34003,V,12-17,0,0,Avelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,281,5,0,0,275,5,0,0,6,0,0,311
13010,M,60-69,1,1,Grobbendonk,ANTWERPEN,VLAAMS GEWEST,Middenkempen,372,0,80,0,287,0,0,0,5,0,0,381
34041,M,90-100+,1,1,Wevelgem,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Menen,93,3,50,0,42,3,0,0,1,0,0,105
37007,V,0-11,0,0,Meulebeke,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,36,1,0,0,36,1,0,0,0,0,0,623
24014,V,12-17,0,0,Boortmeerbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,383,2,0,0,373,2,0,0,10,0,0,420
71067,V,40-49,1,0,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,404,4,141,1,184,3,5,0,74,0,0,464
44081,V,80-89,1,1,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,374,12,91,2,273,10,1,0,9,0,0,412
23060,V,12-17,0,0,Opwijk,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,521,5,0,0,515,5,0,0,6,0,0,580
34013,M,30-39,1,0,Harelbeke,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Kortrijk,1659,15,40,0,922,11,661,4,36,0,0,1885
31003,V,12-17,0,0,Beernem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,503,0,0,0,488,0,0,0,15,0,0,527
45063,M,70-79,1,1,Sint-Maria-Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,256,0,52,0,195,0,6,0,3,0,0,260
23102,M,90-100+,1,1,Wemmel,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,63,1,35,0,22,1,0,0,6,0,0,74
13049,M,40-49,1,0,Westerlo,ANTWERPEN,VLAAMS GEWEST,Zuiderkempen,1627,1,428,0,964,1,10,0,224,1,0,1731
13035,V,30-39,1,0,Ravels,ANTWERPEN,VLAAMS GEWEST,Kempenland,740,3,74,0,648,3,6,0,12,0,0,879
24028,V,12-17,0,0,Geetbets,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,186,2,0,0,183,2,0,0,3,0,0,203
36006,V,60-69,1,0,Hooglede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,311,1,113,1,196,0,0,0,2,0,0,319
41063,V,30-39,1,0,Sint-Lievens-Houtem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,656,0,70,0,568,0,13,0,5,0,0,679
23044,M,60-69,1,1,Liedekerke,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,350,4,44,1,299,3,3,0,4,0,0,367
71067,M,0-11,0,0,Zutendaal,LIMBURG,VLAAMS GEWEST,Kemp en Duin,16,1,0,0,16,1,0,0,0,0,0,402
24041,V,60-69,1,1,Hoegaarden,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,166,1,16,0,149,1,0,0,1,0,0,170
12026,V,40-49,1,0,Nijlen,ANTWERPEN,VLAAMS GEWEST,Pallieterland,1494,3,281,0,1062,3,22,0,129,0,0,1604
71045,M,60-69,1,0,Nieuwerkerken,LIMBURG,VLAAMS GEWEST,Haspengouw,227,1,50,1,174,0,0,0,3,0,0,236
34043,V,12-17,0,0,Spiere,WEST-VLAANDEREN,VLAAMS GEWEST,Regio Waregem,60,0,0,0,59,0,0,0,1,0,0,68
45061,V,0-11,0,0,Elsegem,OOST-VLAANDEREN,VLAAMS GEWEST,Vlaamse Ardennen,19,2,0,0,19,2,0,0,0,0,0,410
24001,V,90-100+,1,1,Aarschot,VLAAMS-BRABANT,VLAAMS GEWEST,Demerland,245,6,61,0,175,5,0,1,9,0,0,264
72021,V,12-17,0,0,Maaseik,LIMBURG,VLAAMS GEWEST,Maasland,630,12,0,0,628,12,0,0,2,0,0,736
44073,V,0-11,0,0,Wachtebeke,OOST-VLAANDEREN,VLAAMS GEWEST,Scheldekracht,21,3,0,0,21,3,0,0,0,0,0,492
45063,V,70-79,1,1,Sint-Maria-Lierde,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,299,0,38,0,252,0,4,0,5,0,0,300
73001,V,70-79,1,1,Alken,LIMBURG,VLAAMS GEWEST,Herkenrode,579,0,188,0,131,0,246,0,14,0,0,592
23052,V,12-17,0,0,Merchtem,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,440,6,0,0,436,6,0,0,4,0,0,525
24062,M,60-69,1,1,Leuven,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven,2059,11,672,5,745,4,618,2,23,1,0,2159
13031,V,60-69,1,1,Oud-Turnhout,ANTWERPEN,VLAAMS GEWEST,Kempenland,437,0,30,0,401,0,3,0,3,0,0,449
73022,V,12-17,0,0,Heers,LIMBURG,VLAAMS GEWEST,Haspengouw,210,5,0,0,207,5,1,0,2,0,0,226
23039,M,12-17,0,0,Kapelle-Op-Den-Bos,VLAAMS-BRABANT,VLAAMS GEWEST,Regio Grimbergen,280,4,0,0,280,4,0,0,0,0,0,312
23099,M,60-69,1,1,Kraainem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,312,2,44,0,259,2,3,0,6,0,0,338
24086,V,30-39,1,0,Oud-Heverlee,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,591,2,74,0,498,2,13,0,6,0,0,625
12005,V,60-69,1,1,Bonheiden,ANTWERPEN,VLAAMS GEWEST,Bonstato,412,3,158,2,249,1,0,0,4,1,0,430
11001,V,60-69,1,0,Aartselaar,ANTWERPEN,VLAAMS GEWEST,RupeLaar,500,0,79,0,407,0,14,0,0,0,0,512
11016,M,80-89,1,1,Essen,ANTWERPEN,VLAAMS GEWEST,Noorderkempen,321,5,64,0,225,5,1,0,31,0,0,349
36012,V,60-69,1,1,Moorslede,WEST-VLAANDEREN,VLAAMS GEWEST,Midden WVL,306,0,58,0,247,0,0,0,1,0,0,317
23002,V,40-49,1,0,Asse,VLAAMS-BRABANT,VLAAMS GEWEST,Amalo,1826,26,354,1,1419,24,17,1,36,0,0,2228
24094,V,12-17,0,0,Rotselaar,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,535,3,2,0,517,3,1,0,15,0,0,569
71037,M,0-11,0,0,Lummen,LIMBURG,VLAAMS GEWEST,MidWestLim,44,1,0,0,44,1,0,0,0,0,0,977
11056,V,70-79,1,1,Zwijndrecht,ANTWERPEN,VLAAMS GEWEST,N-O-Waasland,855,2,287,1,562,1,4,0,2,0,0,888
24043,V,30-39,1,0,Holsbeek,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Noord,557,1,68,0,449,1,12,0,27,1,0,584
33016,V,50-59,1,0,Mesen,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,49,0,12,0,29,0,1,0,7,0,0,55
45059,M,30-39,1,0,Brakel,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,774,3,22,0,739,2,5,1,8,0,0,827
33021,V,0-11,0,0,Poperinge,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,67,8,0,0,67,8,0,0,0,0,0,1196
72039,M,0-11,0,0,Helchteren,LIMBURG,VLAAMS GEWEST,MidWestLim,97,3,0,0,97,3,0,0,0,0,0,1978
32010,V,60-69,1,1,Koekelare,WEST-VLAANDEREN,VLAAMS GEWEST,Houtland en Polder,278,1,40,0,236,1,0,0,2,0,0,286
32006,M,90-100+,1,1,Houthulst,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,42,2,20,1,17,1,0,0,5,0,0,51
13004,M,12-17,0,0,Beerse,ANTWERPEN,VLAAMS GEWEST,Kempenland,550,5,1,0,530,5,1,0,18,0,0,623
31040,M,12-17,0,0,Zedelgem,WEST-VLAANDEREN,VLAAMS GEWEST,WE40,695,9,0,0,672,9,0,0,23,0,0,757
33037,V,90-100+,1,1,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,108,8,30,2,72,6,0,0,6,0,0,122
41027,M,18-29,1,0,Herzele,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1125,16,42,0,1016,16,11,0,56,0,0,1217
44081,V,30-39,1,0,Zulte,OOST-VLAANDEREN,VLAAMS GEWEST,Schelde en Leie,993,9,98,1,869,8,17,0,9,0,0,1067
41081,M,18-29,1,0,Zottegem,OOST-VLAANDEREN,VLAAMS GEWEST,Panacea,1544,10,55,0,1358,10,23,0,108,0,0,1651
13012,V,0-11,0,0,Herenthout,ANTWERPEN,VLAAMS GEWEST,Middenkempen,23,3,0,0,23,3,0,0,0,0,0,517
23103,V,60-69,1,1,Wezembeek-Oppem,VLAAMS-BRABANT,VLAAMS GEWEST,Druivenstreek,373,3,48,1,318,2,1,0,6,0,0,417
73109,M,12-17,0,0,Moelingen,LIMBURG,VLAAMS GEWEST,ZOLim,84,3,0,0,83,3,0,0,1,0,0,130
33037,M,12-17,0,0,Zonnebeke,WEST-VLAANDEREN,VLAAMS GEWEST,Westhoek,438,0,3,0,430,0,0,0,5,0,0,464
37015,V,18-29,1,0,Tielt,WEST-VLAANDEREN,VLAAMS GEWEST,RITS,1187,17,105,0,984,17,22,0,76,0,0,1346
72041,M,0-11,0,0,Dilsen-Stokkem,LIMBURG,VLAAMS GEWEST,Maasland,59,4,0,0,59,4,0,0,0,0,0,1311
24130,M,60-69,1,0,Zoutleeuw,VLAAMS-BRABANT,VLAAMS GEWEST,Zuidoost Hageland,298,0,23,0,272,0,2,0,1,0,0,305
12009,V,0-11,0,0,Duffel,ANTWERPEN,VLAAMS GEWEST,Pallieterland,55,2,0,0,55,2,0,0,0,0,0,1041
71011,M,0-11,0,0,Diepenbeek,LIMBURG,VLAAMS GEWEST,Herkenrode,56,3,0,0,56,3,0,0,0,0,0,1102
24009,V,0-11,0,0,Bertem,VLAAMS-BRABANT,VLAAMS GEWEST,Leuven Zuid,36,0,0,0,35,0,0,0,1,0,0,649
